frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
198,53.51351351351351,36,196,5.125423728813559,27.90508474576271
199,53.78378378378378,36,200,5.125423728813559,28.47457627118644
200,54.05405405405405,36,201,5.125423728813559,28.61694915254237
201,54.32432432432432,37,202,5.2677966101694915,28.759322033898304
202,54.59459459459459,37,204,5.2677966101694915,29.044067796610168
203,54.86486486486486,38,204,5.410169491525424,29.044067796610168
204,55.13513513513513,40,203,5.694915254237288,28.901694915254236
205,55.4054054054054,43,202,6.122033898305085,28.759322033898304
206,55.67567567567567,43,200,6.122033898305085,28.47457627118644
207,55.945945945945944,40,192,5.694915254237288,27.335593220338982
208,56.21621621621621,39,188,5.552542372881356,26.766101694915253
209,56.486486486486484,39,192,5.552542372881356,27.335593220338982
210,56.75675675675675,39,196,5.552542372881356,27.90508474576271
211,57.027027027027025,39,200,5.552542372881356,28.47457627118644
212,57.29729729729729,39,202,5.552542372881356,28.759322033898304
213,57.567567567567565,39,205,5.552542372881356,29.1864406779661
214,57.83783783783784,39,206,5.552542372881356,29.328813559322032
215,58.108108108108105,39,207,5.552542372881356,29.471186440677968
216,58.37837837837838,40,208,5.694915254237288,29.6135593220339
217,58.648648648648646,41,208,5.83728813559322,29.6135593220339
218,58.91891891891892,40,208,5.694915254237288,29.6135593220339
219,59.189189189189186,42,206,5.979661016949152,29.328813559322032
220,59.45945945945946,42,204,5.979661016949152,29.044067796610168
221,59.729729729729726,42,199,5.979661016949152,28.332203389830507
222,60.0,42,192,5.979661016949152,27.335593220338982
223,60.27027027027027,42,194,5.979661016949152,27.620338983050846
224,60.54054054054054,42,200,5.979661016949152,28.47457627118644
225,60.81081081081081,42,204,5.979661016949152,29.044067796610168
226,61.08108108108108,40,208,5.694915254237288,29.6135593220339
227,61.35135135135135,40,208,5.694915254237288,29.6135593220339
228,61.62162162162162,40,208,5.694915254237288,29.6135593220339
229,61.89189189189189,42,209,5.979661016949152,29.755932203389833
230,62.16216216216216,43,212,6.122033898305085,30.18305084745763
231,62.43243243243243,44,212,6.264406779661017,30.18305084745763
232,62.7027027027027,48,212,6.8338983050847455,30.18305084745763
233,62.97297297297297,48,211,6.8338983050847455,30.040677966101697
234,63.24324324324324,48,208,6.8338983050847455,29.6135593220339
235,63.51351351351351,48,203,6.8338983050847455,28.901694915254236
236,63.78378378378378,48,199,6.8338983050847455,28.332203389830507
237,64.05405405405405,48,199,6.8338983050847455,28.332203389830507
238,64.32432432432432,44,205,6.264406779661017,29.1864406779661
239,64.5945945945946,44,208,6.264406779661017,29.6135593220339
240,64.86486486486486,45,212,6.406779661016949,30.18305084745763
241,65.13513513513513,44,214,6.264406779661017,30.467796610169493
242,65.4054054054054,44,214,6.264406779661017,30.467796610169493
243,65.67567567567568,44,216,6.264406779661017,30.752542372881358
244,65.94594594594594,44,217,6.264406779661017,30.89491525423729
245,66.21621621621621,44,218,6.264406779661017,31.037288135593222
246,66.48648648648648,48,217,6.8338983050847455,30.89491525423729
247,66.75675675675676,48,216,6.8338983050847455,30.752542372881358
248,67.02702702702702,48,214,6.8338983050847455,30.467796610169493
249,67.29729729729729,48,208,6.8338983050847455,29.6135593220339
250,67.56756756756756,48,202,6.8338983050847455,28.759322033898304
251,67.83783783783784,48,203,6.8338983050847455,28.901694915254236
252,68.1081081081081,48,208,6.8338983050847455,29.6135593220339
253,68.37837837837837,48,212,6.8338983050847455,30.18305084745763
254,68.64864864864865,47,215,6.691525423728813,30.610169491525426
255,68.91891891891892,47,217,6.691525423728813,30.89491525423729
256,69.18918918918918,47,220,6.691525423728813,31.322033898305087
257,69.45945945945945,48,221,6.8338983050847455,31.46440677966102
258,69.72972972972973,48,222,6.8338983050847455,31.60677966101695
259,70.0,48,222,6.8338983050847455,31.60677966101695
260,70.27027027027027,49,222,6.976271186440678,31.60677966101695
261,70.54054054054053,51,220,7.261016949152542,31.322033898305087
262,70.8108108108108,51,218,7.261016949152542,31.037288135593222
263,71.08108108108108,51,213,7.261016949152542,30.32542372881356
264,71.35135135135135,49,207,6.976271186440678,29.471186440677968
265,71.62162162162161,48,208,6.8338983050847455,29.6135593220339
266,71.89189189189189,48,213,6.8338983050847455,30.32542372881356
267,72.16216216216216,48,218,6.8338983050847455,31.037288135593222
268,72.43243243243244,48,221,6.8338983050847455,31.46440677966102
269,72.7027027027027,48,223,6.8338983050847455,31.749152542372883
270,72.97297297297297,48,225,6.8338983050847455,32.03389830508475
271,73.24324324324324,48,224,6.8338983050847455,31.891525423728815
272,73.51351351351352,48,224,6.8338983050847455,31.891525423728815
273,73.78378378378378,48,224,6.8338983050847455,31.891525423728815
274,74.05405405405405,50,224,7.11864406779661,31.891525423728815
275,74.32432432432432,52,224,7.403389830508475,31.891525423728815
276,74.5945945945946,52,221,7.403389830508475,31.46440677966102
277,74.86486486486486,51,218,7.261016949152542,31.037288135593222
278,75.13513513513513,51,209,7.261016949152542,29.755932203389833
279,75.4054054054054,51,212,7.261016949152542,30.18305084745763
280,75.67567567567568,50,217,7.11864406779661,30.89491525423729
281,75.94594594594594,50,221,7.11864406779661,31.46440677966102
282,76.21621621621621,49,224,6.976271186440678,31.891525423728815
283,76.48648648648648,49,224,6.976271186440678,31.891525423728815
284,76.75675675675676,49,224,6.976271186440678,31.891525423728815
285,77.02702702702702,50,228,7.11864406779661,32.461016949152544
286,77.29729729729729,51,229,7.261016949152542,32.603389830508476
287,77.56756756756756,52,229,7.403389830508475,32.603389830508476
288,77.83783783783784,53,228,7.545762711864407,32.461016949152544
289,78.1081081081081,55,227,7.830508474576272,32.31864406779661
290,78.37837837837837,55,224,7.830508474576272,31.891525423728815
291,78.64864864864865,54,221,7.6881355932203395,31.46440677966102
292,78.91891891891892,53,216,7.545762711864407,30.752542372881358
293,79.18918918918918,52,216,7.403389830508475,30.752542372881358
294,79.45945945945945,52,221,7.403389830508475,31.46440677966102
295,79.72972972972973,52,224,7.403389830508475,31.891525423728815
296,80.0,52,228,7.403389830508475,32.461016949152544
297,80.27027027027026,52,230,7.403389830508475,32.74576271186441
298,80.54054054054053,52,232,7.403389830508475,33.03050847457627
299,80.8108108108108,52,233,7.403389830508475,33.172881355932205
300,81.08108108108108,53,234,7.545762711864407,33.31525423728814
301,81.35135135135135,54,234,7.6881355932203395,33.31525423728814
302,81.62162162162161,55,234,7.830508474576272,33.31525423728814
303,81.89189189189189,57,233,8.115254237288136,33.172881355932205
304,82.16216216216216,57,230,8.115254237288136,32.74576271186441
305,82.43243243243244,57,224,8.115254237288136,31.891525423728815
306,82.7027027027027,56,218,7.972881355932204,31.037288135593222
307,82.97297297297297,55,220,7.830508474576272,31.322033898305087
308,83.24324324324324,54,224,7.6881355932203395,31.891525423728815
309,83.51351351351352,54,228,7.6881355932203395,32.461016949152544
310,83.78378378378378,52,232,7.403389830508475,33.03050847457627
311,84.05405405405405,52,234,7.403389830508475,33.31525423728814
312,84.32432432432432,52,236,7.403389830508475,33.6
313,84.5945945945946,53,237,7.545762711864407,33.742372881355934
314,84.86486486486486,54,238,7.6881355932203395,33.884745762711866
315,85.13513513513513,55,238,7.830508474576272,33.884745762711866
316,85.4054054054054,57,237,8.115254237288136,33.742372881355934
317,85.67567567567568,58,236,8.257627118644068,33.6
318,85.94594594594594,58,234,8.257627118644068,33.31525423728814
319,86.21621621621621,57,230,8.115254237288136,32.74576271186441
320,86.48648648648648,57,224,8.115254237288136,31.891525423728815
321,86.75675675675676,56,224,7.972881355932204,31.891525423728815
322,87.02702702702702,56,228,7.972881355932204,32.461016949152544
323,87.29729729729729,56,234,7.972881355932204,33.31525423728814
324,87.56756756756756,56,237,7.972881355932204,33.742372881355934
325,87.83783783783784,56,239,7.972881355932204,34.0271186440678
326,88.1081081081081,56,240,7.972881355932204,34.16949152542373
327,88.37837837837837,56,240,7.972881355932204,34.16949152542373
328,88.64864864864865,56,240,7.972881355932204,34.16949152542373
329,88.91891891891892,56,240,7.972881355932204,34.16949152542373
330,89.18918918918918,57,239,8.115254237288136,34.0271186440678
331,89.45945945945945,60,238,8.542372881355933,33.884745762711866
332,89.72972972972973,60,236,8.542372881355933,33.6
333,90.0,59,232,8.4,33.03050847457627
334,90.27027027027026,59,224,8.4,31.891525423728815
335,90.54054054054053,58,224,8.257627118644068,31.891525423728815
336,90.8108108108108,56,232,7.972881355932204,33.03050847457627
337,91.08108108108108,56,236,7.972881355932204,33.6
338,91.35135135135134,56,240,7.972881355932204,34.16949152542373
339,91.62162162162161,56,240,7.972881355932204,34.16949152542373
340,91.89189189189189,56,240,7.972881355932204,34.16949152542373
341,92.16216216216216,56,240,7.972881355932204,34.16949152542373
342,92.43243243243242,57,240,8.115254237288136,34.16949152542373
343,92.7027027027027,59,240,8.4,34.16949152542373
344,92.97297297297297,64,240,9.111864406779661,34.16949152542373
345,93.24324324324324,64,240,9.111864406779661,34.16949152542373
346,93.51351351351352,64,238,9.111864406779661,33.884745762711866
347,93.78378378378378,64,233,9.111864406779661,33.172881355932205
348,94.05405405405405,64,230,9.111864406779661,32.74576271186441
349,94.32432432432432,64,230,9.111864406779661,32.74576271186441
350,94.5945945945946,60,235,8.542372881355933,33.45762711864407
351,94.86486486486486,59,239,8.4,34.0271186440678
352,95.13513513513513,59,240,8.4,34.16949152542373
353,95.4054054054054,59,241,8.4,34.31186440677966
354,95.67567567567568,59,244,8.4,34.73898305084746
355,95.94594594594594,61,245,8.684745762711865,34.88135593220339
356,96.21621621621621,60,245,8.542372881355933,34.88135593220339
357,96.48648648648648,64,245,9.111864406779661,34.88135593220339
358,96.75675675675676,64,244,9.111864406779661,34.73898305084746
359,97.02702702702702,64,244,9.111864406779661,34.73898305084746
360,97.29729729729729,64,240,9.111864406779661,34.16949152542373
361,97.56756756756756,64,236,9.111864406779661,33.6
362,97.83783783783784,64,232,9.111864406779661,33.03050847457627
363,98.1081081081081,63,235,8.969491525423729,33.45762711864407
364,98.37837837837837,60,238,8.542372881355933,33.884745762711866
365,98.64864864864865,60,240,8.542372881355933,34.16949152542373
366,98.91891891891892,59,244,8.4,34.73898305084746
367,99.18918918918918,60,248,8.542372881355933,35.30847457627119
368,99.45945945945945,60,250,8.542372881355933,35.59322033898305
369,99.72972972972973,64,250,9.111864406779661,35.59322033898305
370,100.0,64,251,9.111864406779661,35.735593220338984
371,100.27027027027026,64,250,9.111864406779661,35.59322033898305
372,100.54054054054053,65,249,9.254237288135593,35.45084745762712
373,100.8108108108108,66,247,9.396610169491526,35.166101694915255
374,101.08108108108108,65,241,9.254237288135593,34.31186440677966
375,101.35135135135134,64,236,9.111864406779661,33.6
376,101.62162162162161,64,236,9.111864406779661,33.6
377,101.89189189189189,64,238,9.111864406779661,33.884745762711866
378,102.16216216216216,64,240,9.111864406779661,34.16949152542373
379,102.43243243243242,64,245,9.111864406779661,34.88135593220339
380,102.7027027027027,64,248,9.111864406779661,35.30847457627119
381,102.97297297297297,64,250,9.111864406779661,35.59322033898305
382,103.24324324324324,64,251,9.111864406779661,35.735593220338984
383,103.5135135135135,64,252,9.111864406779661,35.877966101694916
384,103.78378378378378,64,252,9.111864406779661,35.877966101694916
385,104.05405405405405,65,252,9.254237288135593,35.877966101694916
386,104.32432432432432,66,251,9.396610169491526,35.735593220338984
387,104.5945945945946,67,249,9.538983050847458,35.45084745762712
388,104.86486486486486,66,245,9.396610169491526,34.88135593220339
389,105.13513513513513,65,240,9.254237288135593,34.16949152542373
390,105.4054054054054,65,237,9.254237288135593,33.742372881355934
391,105.67567567567568,65,240,9.254237288135593,34.16949152542373
392,105.94594594594594,65,244,9.254237288135593,34.73898305084746
393,106.21621621621621,64,248,9.111864406779661,35.30847457627119
394,106.48648648648648,64,251,9.111864406779661,35.735593220338984
395,106.75675675675676,64,253,9.111864406779661,36.02033898305085
396,107.02702702702702,64,254,9.111864406779661,36.16271186440678
397,107.29729729729729,64,255,9.111864406779661,36.30508474576271
398,107.56756756756756,65,255,9.254237288135593,36.30508474576271
399,107.83783783783784,66,254,9.396610169491526,36.16271186440678
400,108.1081081081081,68,253,9.68135593220339,36.02033898305085
401,108.37837837837837,69,252,9.823728813559322,35.877966101694916
402,108.64864864864865,68,249,9.68135593220339,35.45084745762712
403,108.91891891891892,67,240,9.538983050847458,34.16949152542373
404,109.18918918918918,67,238,9.538983050847458,33.884745762711866
405,109.45945945945945,66,240,9.396610169491526,34.16949152542373
406,109.72972972972973,66,246,9.396610169491526,35.02372881355932
407,110.0,64,251,9.111864406779661,35.735593220338984
408,110.27027027027026,64,254,9.111864406779661,36.16271186440678
409,110.54054054054053,64,256,9.111864406779661,36.447457627118645
410,110.8108108108108,64,256,9.111864406779661,36.447457627118645
411,111.08108108108108,64,256,9.111864406779661,36.447457627118645
412,111.35135135135134,65,256,9.254237288135593,36.447457627118645
413,111.62162162162161,66,256,9.396610169491526,36.447457627118645
414,111.89189189189189,69,256,9.823728813559322,36.447457627118645
415,112.16216216216216,69,254,9.823728813559322,36.16271186440678
416,112.43243243243242,68,250,9.68135593220339,35.59322033898305
417,112.7027027027027,68,246,9.68135593220339,35.02372881355932
418,112.97297297297297,68,240,9.68135593220339,34.16949152542373
419,113.24324324324324,68,244,9.68135593220339,34.73898305084746
420,113.5135135135135,68,249,9.68135593220339,35.45084745762712
421,113.78378378378378,68,253,9.68135593220339,36.02033898305085
422,114.05405405405405,68,256,9.68135593220339,36.447457627118645
423,114.32432432432432,68,256,9.68135593220339,36.447457627118645
424,114.59459459459458,68,259,9.68135593220339,36.87457627118644
425,114.86486486486486,68,260,9.68135593220339,37.016949152542374
426,115.13513513513513,69,260,9.823728813559322,37.016949152542374
427,115.4054054054054,71,260,10.108474576271187,37.016949152542374
428,115.67567567567568,72,260,10.250847457627119,37.016949152542374
429,115.94594594594594,72,256,10.250847457627119,36.447457627118645
430,116.21621621621621,71,252,10.108474576271187,35.877966101694916
431,116.48648648648648,71,244,10.108474576271187,34.73898305084746
432,116.75675675675676,70,242,9.966101694915254,34.454237288135594
433,117.02702702702702,70,247,9.966101694915254,35.166101694915255
434,117.29729729729729,70,252,9.966101694915254,35.877966101694916
435,117.56756756756756,68,256,9.68135593220339,36.447457627118645
436,117.83783783783784,68,260,9.68135593220339,37.016949152542374
437,118.1081081081081,68,262,9.68135593220339,37.30169491525424
438,118.37837837837837,68,263,9.68135593220339,37.44406779661017
439,118.64864864864865,68,264,9.68135593220339,37.5864406779661
440,118.91891891891892,69,264,9.823728813559322,37.5864406779661
441,119.18918918918918,70,263,9.966101694915254,37.44406779661017
442,119.45945945945945,71,262,10.108474576271187,37.30169491525424
443,119.72972972972973,71,256,10.108474576271187,36.447457627118645
444,120.0,70,252,9.966101694915254,35.877966101694916
445,120.27027027027026,69,245,9.823728813559322,34.88135593220339
446,120.54054054054053,69,242,9.823728813559322,34.454237288135594
447,120.8108108108108,69,248,9.823728813559322,35.30847457627119
448,121.08108108108108,69,256,9.823728813559322,36.447457627118645
449,121.35135135135134,68,257,9.68135593220339,36.58983050847458
450,121.62162162162161,68,260,9.68135593220339,37.016949152542374
451,121.89189189189189,68,263,9.68135593220339,37.44406779661017
452,122.16216216216216,68,264,9.68135593220339,37.5864406779661
453,122.43243243243242,69,264,9.823728813559322,37.5864406779661
454,122.7027027027027,70,264,9.966101694915254,37.5864406779661
455,122.97297297297297,72,264,10.250847457627119,37.5864406779661
456,123.24324324324324,73,264,10.39322033898305,37.5864406779661
457,123.5135135135135,72,261,10.250847457627119,37.159322033898306
458,123.78378378378378,71,256,10.108474576271187,36.447457627118645
459,124.05405405405405,70,246,9.966101694915254,35.02372881355932
460,124.32432432432432,70,248,9.966101694915254,35.30847457627119
461,124.59459459459458,70,253,9.966101694915254,36.02033898305085
462,124.86486486486486,70,256,9.966101694915254,36.447457627118645
463,125.13513513513513,68,264,9.68135593220339,37.5864406779661
464,125.4054054054054,68,267,9.68135593220339,38.0135593220339
465,125.67567567567566,68,269,9.68135593220339,38.29830508474576
