frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
45,12.162162162162161,34,136,4.840677966101695,19.36271186440678
46,12.432432432432432,34,135,4.840677966101695,19.220338983050848
47,12.702702702702702,34,137,4.840677966101695,19.505084745762712
48,12.972972972972972,34,140,4.840677966101695,19.93220338983051
49,13.243243243243242,34,142,4.840677966101695,20.216949152542373
50,13.513513513513512,34,144,4.840677966101695,20.501694915254237
51,13.783783783783782,34,144,4.840677966101695,20.501694915254237
52,14.054054054054053,34,148,4.840677966101695,21.071186440677966
53,14.324324324324323,34,149,4.840677966101695,21.2135593220339
54,14.594594594594595,34,150,4.840677966101695,21.35593220338983
55,14.864864864864865,34,151,4.840677966101695,21.498305084745763
56,15.135135135135135,34,152,4.840677966101695,21.640677966101695
57,15.405405405405405,34,152,4.840677966101695,21.640677966101695
58,15.675675675675675,34,149,4.840677966101695,21.2135593220339
59,15.945945945945946,34,144,4.840677966101695,20.501694915254237
60,16.216216216216214,34,144,4.840677966101695,20.501694915254237
61,16.486486486486484,34,144,4.840677966101695,20.501694915254237
62,16.756756756756754,34,148,4.840677966101695,21.071186440677966
63,17.027027027027025,34,152,4.840677966101695,21.640677966101695
64,17.297297297297295,34,154,4.840677966101695,21.92542372881356
65,17.56756756756757,34,156,4.840677966101695,22.210169491525424
66,17.83783783783784,34,158,4.840677966101695,22.494915254237288
67,18.10810810810811,34,160,4.840677966101695,22.779661016949152
68,18.37837837837838,34,160,4.840677966101695,22.779661016949152
69,18.64864864864865,34,160,4.840677966101695,22.779661016949152
70,18.91891891891892,34,160,4.840677966101695,22.779661016949152
71,19.18918918918919,34,160,4.840677966101695,22.779661016949152
72,19.45945945945946,34,158,4.840677966101695,22.494915254237288
73,19.72972972972973,34,156,4.840677966101695,22.210169491525424
74,20.0,34,154,4.840677966101695,21.92542372881356
75,20.27027027027027,34,156,4.840677966101695,22.210169491525424
76,20.54054054054054,34,159,4.840677966101695,22.63728813559322
77,20.81081081081081,34,160,4.840677966101695,22.779661016949152
78,21.08108108108108,34,160,4.840677966101695,22.779661016949152
79,21.35135135135135,34,164,4.840677966101695,23.34915254237288
80,21.62162162162162,34,166,4.840677966101695,23.633898305084745
81,21.89189189189189,34,168,4.840677966101695,23.91864406779661
82,22.16216216216216,34,169,4.840677966101695,24.061016949152542
83,22.43243243243243,34,170,4.840677966101695,24.203389830508474
84,22.7027027027027,34,169,4.840677966101695,24.061016949152542
85,22.972972972972972,34,168,4.840677966101695,23.91864406779661
86,23.243243243243242,34,166,4.840677966101695,23.633898305084745
87,23.513513513513512,34,160,4.840677966101695,22.779661016949152
88,23.783783783783782,34,160,4.840677966101695,22.779661016949152
89,24.054054054054053,34,164,4.840677966101695,23.34915254237288
90,24.324324324324323,34,165,4.840677966101695,23.491525423728813
91,24.594594594594593,34,168,4.840677966101695,23.91864406779661
92,24.864864864864863,34,172,4.840677966101695,24.48813559322034
93,25.135135135135133,34,174,4.840677966101695,24.772881355932203
94,25.405405405405403,34,176,4.840677966101695,25.057627118644067
95,25.675675675675674,34,176,4.840677966101695,25.057627118644067
96,25.945945945945944,34,176,4.840677966101695,25.057627118644067
97,26.216216216216214,34,176,4.840677966101695,25.057627118644067
98,26.486486486486484,34,176,4.840677966101695,25.057627118644067
99,26.756756756756754,34,176,4.840677966101695,25.057627118644067
100,27.027027027027025,34,176,4.840677966101695,25.057627118644067
101,27.297297297297295,34,171,4.840677966101695,24.345762711864406
102,27.567567567567565,34,170,4.840677966101695,24.203389830508474
103,27.837837837837835,34,171,4.840677966101695,24.345762711864406
104,28.108108108108105,34,173,4.840677966101695,24.63050847457627
105,28.378378378378375,34,176,4.840677966101695,25.057627118644067
106,28.648648648648646,34,180,4.840677966101695,25.627118644067796
107,28.91891891891892,34,181,4.840677966101695,25.769491525423728
108,29.18918918918919,34,184,4.840677966101695,26.196610169491525
109,29.45945945945946,34,185,4.840677966101695,26.338983050847457
110,29.72972972972973,34,186,4.840677966101695,26.48135593220339
111,30.0,34,186,4.840677966101695,26.48135593220339
112,30.27027027027027,34,186,4.840677966101695,26.48135593220339
113,30.54054054054054,34,185,4.840677966101695,26.338983050847457
114,30.81081081081081,34,181,4.840677966101695,25.769491525423728
115,31.08108108108108,34,177,4.840677966101695,25.2
116,31.35135135135135,34,176,4.840677966101695,25.057627118644067
117,31.62162162162162,34,176,4.840677966101695,25.057627118644067
118,31.89189189189189,34,179,4.840677966101695,25.484745762711864
119,32.16216216216216,34,184,4.840677966101695,26.196610169491525
120,32.43243243243243,34,186,4.840677966101695,26.48135593220339
121,32.7027027027027,34,188,4.840677966101695,26.766101694915253
122,32.97297297297297,34,189,4.840677966101695,26.908474576271185
123,33.24324324324324,34,191,4.840677966101695,27.19322033898305
124,33.51351351351351,35,192,4.983050847457627,27.335593220338982
125,33.78378378378378,36,192,5.125423728813559,27.335593220338982
126,34.05405405405405,37,192,5.2677966101694915,27.335593220338982
127,34.32432432432432,38,190,5.410169491525424,27.050847457627118
128,34.59459459459459,38,188,5.410169491525424,26.766101694915253
129,34.86486486486486,38,184,5.410169491525424,26.196610169491525
130,35.13513513513514,38,184,5.410169491525424,26.196610169491525
131,35.4054054054054,38,185,5.410169491525424,26.338983050847457
132,35.67567567567568,38,188,5.410169491525424,26.766101694915253
133,35.945945945945944,38,191,5.410169491525424,27.19322033898305
134,36.21621621621622,38,192,5.410169491525424,27.335593220338982
135,36.486486486486484,38,192,5.410169491525424,27.335593220338982
136,36.75675675675676,38,196,5.410169491525424,27.90508474576271
137,37.027027027027025,39,197,5.552542372881356,28.047457627118643
138,37.2972972972973,40,198,5.694915254237288,28.189830508474575
139,37.567567567567565,40,198,5.694915254237288,28.189830508474575
140,37.83783783783784,41,200,5.83728813559322,28.47457627118644
141,38.108108108108105,42,198,5.979661016949152,28.189830508474575
142,38.37837837837838,42,194,5.979661016949152,27.620338983050846
143,38.648648648648646,42,189,5.979661016949152,26.908474576271185
144,38.91891891891892,42,188,5.979661016949152,26.766101694915253
145,39.189189189189186,42,192,5.979661016949152,27.335593220338982
146,39.45945945945946,40,192,5.694915254237288,27.335593220338982
147,39.729729729729726,40,196,5.694915254237288,27.90508474576271
148,40.0,40,198,5.694915254237288,28.189830508474575
149,40.27027027027027,40,200,5.694915254237288,28.47457627118644
150,40.54054054054054,41,202,5.83728813559322,28.759322033898304
151,40.81081081081081,42,204,5.979661016949152,29.044067796610168
152,41.08108108108108,43,205,6.122033898305085,29.1864406779661
153,41.35135135135135,44,205,6.264406779661017,29.1864406779661
154,41.62162162162162,45,204,6.406779661016949,29.044067796610168
155,41.89189189189189,45,203,6.406779661016949,28.901694915254236
156,42.16216216216216,44,199,6.264406779661017,28.332203389830507
157,42.43243243243243,48,196,6.8338983050847455,27.90508474576271
158,42.7027027027027,48,193,6.8338983050847455,27.477966101694914
159,42.97297297297297,44,196,6.264406779661017,27.90508474576271
160,43.24324324324324,44,200,6.264406779661017,28.47457627118644
161,43.51351351351351,44,203,6.264406779661017,28.901694915254236
162,43.78378378378378,45,205,6.406779661016949,29.1864406779661
163,44.05405405405405,44,207,6.264406779661017,29.471186440677968
164,44.32432432432432,48,208,6.8338983050847455,29.6135593220339
165,44.59459459459459,48,208,6.8338983050847455,29.6135593220339
166,44.86486486486486,48,212,6.8338983050847455,30.18305084745763
167,45.13513513513513,48,212,6.8338983050847455,30.18305084745763
168,45.4054054054054,49,212,6.976271186440678,30.18305084745763
169,45.67567567567567,49,208,6.976271186440678,29.6135593220339
170,45.945945945945944,49,204,6.976271186440678,29.044067796610168
171,46.21621621621621,49,200,6.976271186440678,28.47457627118644
172,46.486486486486484,49,200,6.976271186440678,28.47457627118644
173,46.75675675675676,49,204,6.976271186440678,29.044067796610168
174,47.027027027027025,48,207,6.8338983050847455,29.471186440677968
175,47.2972972972973,48,208,6.8338983050847455,29.6135593220339
176,47.567567567567565,48,211,6.8338983050847455,30.040677966101697
177,47.83783783783784,48,214,6.8338983050847455,30.467796610169493
178,48.108108108108105,49,216,6.976271186440678,30.752542372881358
179,48.37837837837838,50,217,7.11864406779661,30.89491525423729
180,48.648648648648646,51,218,7.261016949152542,31.037288135593222
181,48.91891891891892,52,218,7.403389830508475,31.037288135593222
182,49.189189189189186,52,217,7.403389830508475,30.89491525423729
183,49.45945945945946,53,216,7.545762711864407,30.752542372881358
184,49.729729729729726,52,212,7.403389830508475,30.18305084745763
185,50.0,52,206,7.403389830508475,29.328813559322032
186,50.27027027027027,52,206,7.403389830508475,29.328813559322032
187,50.54054054054054,52,208,7.403389830508475,29.6135593220339
188,50.81081081081081,52,212,7.403389830508475,30.18305084745763
189,51.08108108108108,52,216,7.403389830508475,30.752542372881358
190,51.35135135135135,52,218,7.403389830508475,31.037288135593222
191,51.62162162162162,52,220,7.403389830508475,31.322033898305087
192,51.89189189189189,53,222,7.545762711864407,31.60677966101695
193,52.16216216216216,54,224,7.6881355932203395,31.891525423728815
194,52.43243243243243,55,224,7.830508474576272,31.891525423728815
195,52.7027027027027,56,224,7.972881355932204,31.891525423728815
196,52.97297297297297,56,223,7.972881355932204,31.749152542372883
197,53.24324324324324,56,220,7.972881355932204,31.322033898305087
198,53.51351351351351,56,216,7.972881355932204,30.752542372881358
199,53.78378378378378,56,212,7.972881355932204,30.18305084745763
200,54.05405405405405,56,212,7.972881355932204,30.18305084745763
201,54.32432432432432,55,216,7.830508474576272,30.752542372881358
202,54.59459459459459,55,220,7.830508474576272,31.322033898305087
203,54.86486486486486,55,223,7.830508474576272,31.749152542372883
204,55.13513513513513,55,224,7.830508474576272,31.891525423728815
205,55.4054054054054,55,224,7.830508474576272,31.891525423728815
206,55.67567567567567,55,224,7.830508474576272,31.891525423728815
207,55.945945945945944,56,228,7.972881355932204,32.461016949152544
208,56.21621621621621,57,228,8.115254237288136,32.461016949152544
209,56.486486486486484,58,227,8.257627118644068,32.31864406779661
210,56.75675675675675,59,224,8.4,31.891525423728815
211,57.027027027027025,60,224,8.542372881355933,31.891525423728815
212,57.29729729729729,60,221,8.542372881355933,31.46440677966102
213,57.567567567567565,60,220,8.542372881355933,31.322033898305087
214,57.83783783783784,60,217,8.542372881355933,30.89491525423729
215,58.108108108108105,59,220,8.4,31.322033898305087
216,58.37837837837838,59,223,8.4,31.749152542372883
217,58.648648648648646,59,224,8.4,31.891525423728815
218,58.91891891891892,59,228,8.4,32.461016949152544
219,59.189189189189186,59,229,8.4,32.603389830508476
220,59.45945945945946,59,232,8.4,33.03050847457627
221,59.729729729729726,60,233,8.542372881355933,33.172881355932205
222,60.0,64,233,9.111864406779661,33.172881355932205
223,60.27027027027027,64,233,9.111864406779661,33.172881355932205
224,60.54054054054054,64,232,9.111864406779661,33.03050847457627
225,60.81081081081081,64,228,9.111864406779661,32.461016949152544
226,61.08108108108108,64,224,9.111864406779661,31.891525423728815
227,61.35135135135135,64,222,9.111864406779661,31.60677966101695
228,61.62162162162162,64,222,9.111864406779661,31.60677966101695
229,61.89189189189189,64,224,9.111864406779661,31.891525423728815
230,62.16216216216216,64,228,9.111864406779661,32.461016949152544
231,62.43243243243243,64,232,9.111864406779661,33.03050847457627
232,62.7027027027027,64,236,9.111864406779661,33.6
233,62.97297297297297,64,237,9.111864406779661,33.742372881355934
234,63.24324324324324,64,238,9.111864406779661,33.884745762711866
235,63.51351351351351,65,240,9.254237288135593,34.16949152542373
236,63.78378378378378,66,240,9.396610169491526,34.16949152542373
237,64.05405405405405,66,239,9.396610169491526,34.0271186440678
238,64.32432432432432,67,237,9.538983050847458,33.742372881355934
239,64.5945945945946,67,234,9.538983050847458,33.31525423728814
240,64.86486486486486,67,228,9.538983050847458,32.461016949152544
241,65.13513513513513,67,224,9.538983050847458,31.891525423728815
242,65.4054054054054,67,224,9.538983050847458,31.891525423728815
243,65.67567567567568,67,228,9.538983050847458,32.461016949152544
244,65.94594594594594,66,235,9.396610169491526,33.45762711864407
245,66.21621621621621,66,237,9.396610169491526,33.742372881355934
246,66.48648648648648,66,240,9.396610169491526,34.16949152542373
247,66.75675675675676,66,240,9.396610169491526,34.16949152542373
248,67.02702702702702,67,240,9.538983050847458,34.16949152542373
249,67.29729729729729,68,241,9.68135593220339,34.31186440677966
250,67.56756756756756,68,256,9.68135593220339,36.447457627118645
251,67.83783783783784,68,255,9.68135593220339,36.30508474576271
252,68.1081081081081,69,240,9.823728813559322,34.16949152542373
253,68.37837837837837,69,238,9.823728813559322,33.884745762711866
254,68.64864864864865,69,236,9.823728813559322,33.6
255,68.91891891891892,69,232,9.823728813559322,33.03050847457627
256,69.18918918918918,69,233,9.823728813559322,33.172881355932205
257,69.45945945945945,69,237,9.823728813559322,33.742372881355934
258,69.72972972972973,68,239,9.68135593220339,34.0271186440678
259,70.0,68,240,9.68135593220339,34.16949152542373
260,70.27027027027027,68,244,9.68135593220339,34.73898305084746
261,70.54054054054053,68,248,9.68135593220339,35.30847457627119
262,70.8108108108108,69,249,9.823728813559322,35.45084745762712
263,71.08108108108108,70,250,9.966101694915254,35.59322033898305
264,71.35135135135135,71,250,10.108474576271187,35.59322033898305
265,71.62162162162161,72,249,10.250847457627119,35.45084745762712
266,71.89189189189189,72,246,10.250847457627119,35.02372881355932
267,72.16216216216216,72,245,10.250847457627119,34.88135593220339
268,72.43243243243244,72,240,10.250847457627119,34.16949152542373
269,72.7027027027027,72,239,10.250847457627119,34.0271186440678
270,72.97297297297297,72,240,10.250847457627119,34.16949152542373
271,73.24324324324324,71,240,10.108474576271187,34.16949152542373
272,73.51351351351352,71,240,10.108474576271187,34.16949152542373
273,73.78378378378378,71,248,10.108474576271187,35.30847457627119
274,74.05405405405405,71,252,10.108474576271187,35.877966101694916
275,74.32432432432432,71,254,10.108474576271187,36.16271186440678
276,74.5945945945946,72,256,10.250847457627119,36.447457627118645
277,74.86486486486486,73,256,10.39322033898305,36.447457627118645
278,75.13513513513513,74,256,10.535593220338983,36.447457627118645
279,75.4054054054054,75,254,10.677966101694915,36.16271186440678
280,75.67567567567568,75,250,10.677966101694915,35.59322033898305
281,75.94594594594594,75,245,10.677966101694915,34.88135593220339
282,76.21621621621621,75,240,10.677966101694915,34.16949152542373
283,76.48648648648648,75,240,10.677966101694915,34.16949152542373
284,76.75675675675676,75,240,10.677966101694915,34.16949152542373
285,77.02702702702702,74,241,10.535593220338983,34.31186440677966
286,77.29729729729729,74,248,10.535593220338983,35.30847457627119
287,77.56756756756756,74,252,10.535593220338983,35.877966101694916
288,77.83783783783784,74,256,10.535593220338983,36.447457627118645
289,78.1081081081081,75,256,10.677966101694915,36.447457627118645
290,78.37837837837837,76,256,10.820338983050847,36.447457627118645
291,78.64864864864865,76,256,10.820338983050847,36.447457627118645
292,78.91891891891892,77,256,10.96271186440678,36.447457627118645
293,79.18918918918918,76,256,10.820338983050847,36.447457627118645
294,79.45945945945945,80,253,11.389830508474576,36.02033898305085
295,79.72972972972973,80,250,11.389830508474576,35.59322033898305
296,80.0,80,244,11.389830508474576,34.73898305084746
297,80.27027027027026,80,244,11.389830508474576,34.73898305084746
298,80.54054054054053,80,244,11.389830508474576,34.73898305084746
299,80.8108108108108,76,252,10.820338983050847,35.877966101694916
300,81.08108108108108,76,255,10.820338983050847,36.30508474576271
301,81.35135135135135,76,256,10.820338983050847,36.447457627118645
302,81.62162162162161,80,256,11.389830508474576,36.447457627118645
303,81.89189189189189,80,260,11.389830508474576,37.016949152542374
304,82.16216216216216,80,261,11.389830508474576,37.159322033898306
305,82.43243243243244,80,261,11.389830508474576,37.159322033898306
306,82.7027027027027,80,260,11.389830508474576,37.016949152542374
307,82.97297297297297,80,259,11.389830508474576,36.87457627118644
308,83.24324324324324,80,256,11.389830508474576,36.447457627118645
309,83.51351351351352,80,253,11.389830508474576,36.02033898305085
310,83.78378378378378,80,252,11.389830508474576,35.877966101694916
311,84.05405405405405,80,248,11.389830508474576,35.30847457627119
312,84.32432432432432,80,250,11.389830508474576,35.59322033898305
313,84.5945945945946,80,255,11.389830508474576,36.30508474576271
314,84.86486486486486,80,256,11.389830508474576,36.447457627118645
315,85.13513513513513,80,260,11.389830508474576,37.016949152542374
316,85.4054054054054,80,263,11.389830508474576,37.44406779661017
317,85.67567567567568,80,265,11.389830508474576,37.728813559322035
318,85.94594594594594,81,266,11.532203389830508,37.87118644067797
319,86.21621621621621,82,266,11.67457627118644,37.87118644067797
320,86.48648648648648,83,265,11.816949152542373,37.728813559322035
321,86.75675675675676,83,264,11.816949152542373,37.5864406779661
322,87.02702702702702,83,260,11.816949152542373,37.016949152542374
323,87.29729729729729,83,256,11.816949152542373,36.447457627118645
324,87.56756756756756,83,252,11.816949152542373,35.877966101694916
325,87.83783783783784,83,252,11.816949152542373,35.877966101694916
326,88.1081081081081,83,256,11.816949152542373,36.447457627118645
327,88.37837837837837,83,258,11.816949152542373,36.73220338983051
328,88.64864864864865,82,262,11.67457627118644,37.30169491525424
329,88.91891891891892,82,265,11.67457627118644,37.728813559322035
330,89.18918918918918,82,267,11.67457627118644,38.0135593220339
331,89.45945945945945,83,269,11.816949152542373,38.29830508474576
332,89.72972972972973,84,270,11.959322033898305,38.440677966101696
333,90.0,84,270,11.959322033898305,38.440677966101696
334,90.27027027027026,85,268,12.101694915254237,38.15593220338983
335,90.54054054054053,85,266,12.101694915254237,37.87118644067797
336,90.8108108108108,85,264,12.101694915254237,37.5864406779661
337,91.08108108108108,85,256,12.101694915254237,36.447457627118645
338,91.35135135135134,85,256,12.101694915254237,36.447457627118645
339,91.62162162162161,84,256,11.959322033898305,36.447457627118645
340,91.89189189189189,84,256,11.959322033898305,36.447457627118645
341,92.16216216216216,83,264,11.816949152542373,37.5864406779661
342,92.43243243243242,83,268,11.816949152542373,38.15593220338983
343,92.7027027027027,83,272,11.816949152542373,38.72542372881356
344,92.97297297297297,83,272,11.816949152542373,38.72542372881356
345,93.24324324324324,84,272,11.959322033898305,38.72542372881356
346,93.51351351351352,85,272,12.101694915254237,38.72542372881356
347,93.78378378378378,85,272,12.101694915254237,38.72542372881356
348,94.05405405405405,86,272,12.24406779661017,38.72542372881356
349,94.32432432432432,86,270,12.24406779661017,38.440677966101696
350,94.5945945945946,86,268,12.24406779661017,38.15593220338983
351,94.86486486486486,86,264,12.24406779661017,37.5864406779661
352,95.13513513513513,86,262,12.24406779661017,37.30169491525424
353,95.4054054054054,86,256,12.24406779661017,36.447457627118645
354,95.67567567567568,86,262,12.24406779661017,37.30169491525424
355,95.94594594594594,85,265,12.101694915254237,37.728813559322035
356,96.21621621621621,85,272,12.101694915254237,38.72542372881356
357,96.48648648648648,85,272,12.101694915254237,38.72542372881356
358,96.75675675675676,85,276,12.101694915254237,39.29491525423729
359,97.02702702702702,86,277,12.24406779661017,39.43728813559322
360,97.29729729729729,87,277,12.386440677966101,39.43728813559322
361,97.56756756756756,88,276,12.528813559322034,39.29491525423729
362,97.83783783783784,89,275,12.671186440677966,39.152542372881356
363,98.1081081081081,89,272,12.671186440677966,38.72542372881356
364,98.37837837837837,89,268,12.671186440677966,38.15593220338983
365,98.64864864864865,89,264,12.671186440677966,37.5864406779661
366,98.91891891891892,89,260,12.671186440677966,37.016949152542374
367,99.18918918918918,89,260,12.671186440677966,37.016949152542374
368,99.45945945945945,89,265,12.671186440677966,37.728813559322035
369,99.72972972972973,88,272,12.528813559322034,38.72542372881356
370,100.0,88,272,12.528813559322034,38.72542372881356
371,100.27027027027026,88,276,12.528813559322034,39.29491525423729
372,100.54054054054053,88,280,12.528813559322034,39.86440677966102
373,100.8108108108108,89,281,12.671186440677966,40.00677966101695
374,101.08108108108108,89,281,12.671186440677966,40.00677966101695
375,101.35135135135134,90,281,12.813559322033898,40.00677966101695
376,101.62162162162161,91,281,12.95593220338983,40.00677966101695
377,101.89189189189189,95,275,13.525423728813559,39.152542372881356
378,102.16216216216216,92,272,13.098305084745762,38.72542372881356
379,102.43243243243242,92,266,13.098305084745762,37.87118644067797
380,102.7027027027027,92,266,13.098305084745762,37.87118644067797
381,102.97297297297297,92,266,13.098305084745762,37.87118644067797
382,103.24324324324324,92,272,13.098305084745762,38.72542372881356
383,103.5135135135135,92,276,13.098305084745762,39.29491525423729
384,103.78378378378378,92,280,13.098305084745762,39.86440677966102
385,104.05405405405405,92,284,13.098305084745762,40.433898305084746
386,104.32432432432432,92,286,13.098305084745762,40.71864406779661
387,104.5945945945946,93,286,13.240677966101694,40.71864406779661
388,104.86486486486486,96,286,13.667796610169491,40.71864406779661
389,105.13513513513513,96,285,13.667796610169491,40.57627118644068
390,105.4054054054054,96,283,13.667796610169491,40.291525423728814
391,105.67567567567568,96,281,13.667796610169491,40.00677966101695
392,105.94594594594594,96,272,13.667796610169491,38.72542372881356
393,106.21621621621621,96,268,13.667796610169491,38.15593220338983
394,106.48648648648648,96,268,13.667796610169491,38.15593220338983
395,106.75675675675676,96,270,13.667796610169491,38.440677966101696
396,107.02702702702702,92,272,13.098305084745762,38.72542372881356
397,107.29729729729729,92,280,13.098305084745762,39.86440677966102
398,107.56756756756756,92,282,13.098305084745762,40.14915254237288
399,107.83783783783784,96,284,13.667796610169491,40.433898305084746
400,108.1081081081081,96,285,13.667796610169491,40.57627118644068
401,108.37837837837837,96,287,13.667796610169491,40.86101694915254
402,108.64864864864865,96,288,13.667796610169491,41.003389830508475
403,108.91891891891892,97,286,13.810169491525423,40.71864406779661
404,109.18918918918918,97,284,13.810169491525423,40.433898305084746
405,109.45945945945945,96,281,13.667796610169491,40.00677966101695
406,109.72972972972973,96,278,13.667796610169491,39.57966101694915
407,110.0,96,272,13.667796610169491,38.72542372881356
408,110.27027027027026,96,273,13.667796610169491,38.86779661016949
409,110.54054054054053,96,276,13.667796610169491,39.29491525423729
410,110.8108108108108,96,280,13.667796610169491,39.86440677966102
411,111.08108108108108,96,283,13.667796610169491,40.291525423728814
412,111.35135135135134,96,288,13.667796610169491,41.003389830508475
413,111.62162162162161,96,288,13.667796610169491,41.003389830508475
414,111.89189189189189,97,289,13.810169491525423,41.14576271186441
415,112.16216216216216,98,291,13.952542372881355,41.43050847457627
416,112.43243243243242,99,292,14.094915254237288,41.5728813559322
417,112.7027027027027,99,290,14.094915254237288,41.28813559322034
418,112.97297297297297,99,288,14.094915254237288,41.003389830508475
419,113.24324324324324,99,284,14.094915254237288,40.433898305084746
420,113.5135135135135,99,279,14.094915254237288,39.722033898305085
421,113.78378378378378,99,278,14.094915254237288,39.57966101694915
422,114.05405405405405,96,276,13.667796610169491,39.29491525423729
423,114.32432432432432,96,280,13.667796610169491,39.86440677966102
424,114.59459459459458,96,282,13.667796610169491,40.14915254237288
425,114.86486486486486,96,287,13.667796610169491,40.86101694915254
426,115.13513513513513,96,289,13.667796610169491,41.14576271186441
427,115.4054054054054,96,292,13.667796610169491,41.5728813559322
428,115.67567567567568,97,296,13.810169491525423,42.14237288135593
429,115.94594594594594,98,296,13.952542372881355,42.14237288135593
430,116.21621621621621,99,294,14.094915254237288,41.85762711864407
431,116.48648648648648,99,292,14.094915254237288,41.5728813559322
432,116.75675675675676,99,288,14.094915254237288,41.003389830508475
433,117.02702702702702,99,288,14.094915254237288,41.003389830508475
434,117.29729729729729,99,284,14.094915254237288,40.433898305084746
435,117.56756756756756,99,283,14.094915254237288,40.291525423728814
436,117.83783783783784,99,283,14.094915254237288,40.291525423728814
437,118.1081081081081,98,285,13.952542372881355,40.57627118644068
438,118.37837837837837,98,288,13.952542372881355,41.003389830508475
439,118.64864864864865,98,292,13.952542372881355,41.5728813559322
440,118.91891891891892,98,297,13.952542372881355,42.284745762711864
441,119.18918918918918,99,300,14.094915254237288,42.71186440677966
442,119.45945945945945,100,301,14.23728813559322,42.85423728813559
443,119.72972972972973,100,301,14.23728813559322,42.85423728813559
444,120.0,100,300,14.23728813559322,42.71186440677966
445,120.27027027027026,101,297,14.379661016949152,42.284745762711864
446,120.54054054054053,100,291,14.23728813559322,41.43050847457627
447,120.8108108108108,100,284,14.23728813559322,40.433898305084746
448,121.08108108108108,100,282,14.23728813559322,40.14915254237288
449,121.35135135135134,100,280,14.23728813559322,39.86440677966102
450,121.62162162162161,100,284,14.23728813559322,40.433898305084746
451,121.89189189189189,99,288,14.094915254237288,41.003389830508475
452,122.16216216216216,99,288,14.094915254237288,41.003389830508475
453,122.43243243243242,99,296,14.094915254237288,42.14237288135593
454,122.7027027027027,99,300,14.094915254237288,42.71186440677966
455,122.97297297297297,100,302,14.23728813559322,42.996610169491525
456,123.24324324324324,101,302,14.379661016949152,42.996610169491525
457,123.5135135135135,102,302,14.522033898305084,42.996610169491525
458,123.78378378378378,102,301,14.522033898305084,42.85423728813559
459,124.05405405405405,102,300,14.522033898305084,42.71186440677966
460,124.32432432432432,102,295,14.522033898305084,42.0
461,124.59459459459458,102,288,14.522033898305084,41.003389830508475
462,124.86486486486486,102,284,14.522033898305084,40.433898305084746
463,125.13513513513513,101,284,14.379661016949152,40.433898305084746
464,125.4054054054054,101,288,14.379661016949152,41.003389830508475
465,125.67567567567566,100,292,14.23728813559322,41.5728813559322
