frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
74,20.0,34,161,4.840677966101695,22.922033898305084
75,20.27027027027027,34,157,4.840677966101695,22.352542372881356
76,20.54054054054054,34,156,4.840677966101695,22.210169491525424
77,20.81081081081081,34,159,4.840677966101695,22.63728813559322
78,21.08108108108108,34,160,4.840677966101695,22.779661016949152
79,21.35135135135135,34,162,4.840677966101695,23.064406779661017
80,21.62162162162162,34,164,4.840677966101695,23.34915254237288
81,21.89189189189189,34,168,4.840677966101695,23.91864406779661
82,22.16216216216216,34,170,4.840677966101695,24.203389830508474
83,22.43243243243243,34,171,4.840677966101695,24.345762711864406
84,22.7027027027027,34,172,4.840677966101695,24.48813559322034
85,22.972972972972972,34,172,4.840677966101695,24.48813559322034
86,23.243243243243242,34,172,4.840677966101695,24.48813559322034
87,23.513513513513512,34,171,4.840677966101695,24.345762711864406
88,23.783783783783782,34,169,4.840677966101695,24.061016949152542
89,24.054054054054053,34,165,4.840677966101695,23.491525423728813
90,24.324324324324323,34,165,4.840677966101695,23.491525423728813
91,24.594594594594593,34,167,4.840677966101695,23.776271186440677
92,24.864864864864863,34,170,4.840677966101695,24.203389830508474
93,25.135135135135133,34,173,4.840677966101695,24.63050847457627
94,25.405405405405403,34,175,4.840677966101695,24.915254237288135
95,25.675675675675674,34,176,4.840677966101695,25.057627118644067
96,25.945945945945944,34,176,4.840677966101695,25.057627118644067
97,26.216216216216214,34,176,4.840677966101695,25.057627118644067
98,26.486486486486484,34,180,4.840677966101695,25.627118644067796
99,26.756756756756754,34,180,4.840677966101695,25.627118644067796
100,27.027027027027025,34,176,4.840677966101695,25.057627118644067
101,27.297297297297295,34,176,4.840677966101695,25.057627118644067
102,27.567567567567565,34,176,4.840677966101695,25.057627118644067
103,27.837837837837835,34,173,4.840677966101695,24.63050847457627
104,28.108108108108105,34,172,4.840677966101695,24.48813559322034
105,28.378378378378375,34,175,4.840677966101695,24.915254237288135
106,28.648648648648646,34,176,4.840677966101695,25.057627118644067
107,28.91891891891892,34,180,4.840677966101695,25.627118644067796
108,29.18918918918919,34,182,4.840677966101695,25.91186440677966
109,29.45945945945946,34,184,4.840677966101695,26.196610169491525
110,29.72972972972973,34,185,4.840677966101695,26.338983050847457
111,30.0,34,186,4.840677966101695,26.48135593220339
112,30.27027027027027,34,187,4.840677966101695,26.62372881355932
113,30.54054054054054,34,187,4.840677966101695,26.62372881355932
114,30.81081081081081,34,187,4.840677966101695,26.62372881355932
115,31.08108108108108,34,186,4.840677966101695,26.48135593220339
116,31.35135135135135,34,184,4.840677966101695,26.196610169491525
117,31.62162162162162,34,180,4.840677966101695,25.627118644067796
118,31.89189189189189,34,180,4.840677966101695,25.627118644067796
119,32.16216216216216,34,182,4.840677966101695,25.91186440677966
120,32.43243243243243,34,185,4.840677966101695,26.338983050847457
121,32.7027027027027,34,187,4.840677966101695,26.62372881355932
122,32.97297297297297,34,189,4.840677966101695,26.908474576271185
123,33.24324324324324,34,191,4.840677966101695,27.19322033898305
124,33.51351351351351,34,192,4.840677966101695,27.335593220338982
125,33.78378378378378,34,192,4.840677966101695,27.335593220338982
126,34.05405405405405,34,192,4.840677966101695,27.335593220338982
127,34.32432432432432,34,192,4.840677966101695,27.335593220338982
128,34.59459459459459,34,192,4.840677966101695,27.335593220338982
129,34.86486486486486,36,192,5.125423728813559,27.335593220338982
130,35.13513513513514,35,190,4.983050847457627,27.050847457627118
131,35.4054054054054,34,188,4.840677966101695,26.766101694915253
132,35.67567567567568,34,188,4.840677966101695,26.766101694915253
133,35.945945945945944,34,189,4.840677966101695,26.908474576271185
134,36.21621621621622,34,192,4.840677966101695,27.335593220338982
135,36.486486486486484,34,192,4.840677966101695,27.335593220338982
136,36.75675675675676,34,196,4.840677966101695,27.90508474576271
137,37.027027027027025,34,198,4.840677966101695,28.189830508474575
138,37.2972972972973,34,199,4.840677966101695,28.332203389830507
139,37.567567567567565,34,200,4.840677966101695,28.47457627118644
140,37.83783783783784,34,201,4.840677966101695,28.61694915254237
141,38.108108108108105,34,201,4.840677966101695,28.61694915254237
142,38.37837837837838,34,201,4.840677966101695,28.61694915254237
143,38.648648648648646,36,200,5.125423728813559,28.47457627118644
144,38.91891891891892,36,198,5.125423728813559,28.189830508474575
145,39.189189189189186,36,192,5.125423728813559,27.335593220338982
146,39.45945945945946,36,192,5.125423728813559,27.335593220338982
147,39.729729729729726,36,192,5.125423728813559,27.335593220338982
148,40.0,36,196,5.125423728813559,27.90508474576271
149,40.27027027027027,36,200,5.125423728813559,28.47457627118644
150,40.54054054054054,36,202,5.125423728813559,28.759322033898304
151,40.81081081081081,34,204,4.840677966101695,29.044067796610168
152,41.08108108108108,34,205,4.840677966101695,29.1864406779661
153,41.35135135135135,34,206,4.840677966101695,29.328813559322032
154,41.62162162162162,34,206,4.840677966101695,29.328813559322032
155,41.89189189189189,36,206,5.125423728813559,29.328813559322032
156,42.16216216216216,41,206,5.83728813559322,29.328813559322032
157,42.43243243243243,48,205,6.8338983050847455,29.1864406779661
158,42.7027027027027,48,204,6.8338983050847455,29.044067796610168
159,42.97297297297297,48,201,6.8338983050847455,28.61694915254237
160,43.24324324324324,44,199,6.264406779661017,28.332203389830507
161,43.51351351351351,40,200,5.694915254237288,28.47457627118644
162,43.78378378378378,40,204,5.694915254237288,29.044067796610168
163,44.05405405405405,40,206,5.694915254237288,29.328813559322032
164,44.32432432432432,40,208,5.694915254237288,29.6135593220339
165,44.59459459459459,40,208,5.694915254237288,29.6135593220339
166,44.86486486486486,41,209,5.83728813559322,29.755932203389833
167,45.13513513513513,40,212,5.694915254237288,30.18305084745763
168,45.4054054054054,40,212,5.694915254237288,30.18305084745763
169,45.67567567567567,48,212,6.8338983050847455,30.18305084745763
170,45.945945945945944,50,212,7.11864406779661,30.18305084745763
171,46.21621621621621,52,208,7.403389830508475,29.6135593220339
172,46.486486486486484,52,208,7.403389830508475,29.6135593220339
173,46.75675675675676,51,204,7.261016949152542,29.044067796610168
174,47.027027027027025,50,204,7.11864406779661,29.044067796610168
175,47.2972972972973,50,206,7.11864406779661,29.328813559322032
176,47.567567567567565,44,208,6.264406779661017,29.6135593220339
177,47.83783783783784,44,212,6.264406779661017,30.18305084745763
178,48.108108108108105,44,214,6.264406779661017,30.467796610169493
179,48.37837837837838,44,215,6.264406779661017,30.610169491525426
180,48.648648648648646,44,217,6.264406779661017,30.89491525423729
181,48.91891891891892,44,218,6.264406779661017,31.037288135593222
182,49.189189189189186,45,218,6.406779661016949,31.037288135593222
183,49.45945945945946,48,218,6.8338983050847455,31.037288135593222
184,49.729729729729726,53,218,7.545762711864407,31.037288135593222
185,50.0,55,217,7.830508474576272,30.89491525423729
186,50.27027027027027,55,214,7.830508474576272,30.467796610169493
187,50.54054054054054,54,210,7.6881355932203395,29.898305084745765
188,50.81081081081081,53,208,7.545762711864407,29.6135593220339
189,51.08108108108108,53,208,7.545762711864407,29.6135593220339
190,51.35135135135135,53,212,7.545762711864407,30.18305084745763
191,51.62162162162162,52,216,7.403389830508475,30.752542372881358
192,51.89189189189189,48,218,6.8338983050847455,31.037288135593222
193,52.16216216216216,48,220,6.8338983050847455,31.322033898305087
194,52.43243243243243,48,222,6.8338983050847455,31.60677966101695
195,52.7027027027027,48,224,6.8338983050847455,31.891525423728815
196,52.97297297297297,48,224,6.8338983050847455,31.891525423728815
197,53.24324324324324,50,224,7.11864406779661,31.891525423728815
198,53.51351351351351,52,224,7.403389830508475,31.891525423728815
199,53.78378378378378,64,222,9.111864406779661,31.60677966101695
200,54.05405405405405,64,220,9.111864406779661,31.322033898305087
201,54.32432432432432,61,218,8.684745762711865,31.037288135593222
202,54.59459459459459,60,218,8.542372881355933,31.037288135593222
203,54.86486486486486,60,219,8.542372881355933,31.179661016949154
204,55.13513513513513,60,221,8.542372881355933,31.46440677966102
205,55.4054054054054,60,224,8.542372881355933,31.891525423728815
206,55.67567567567567,55,224,7.830508474576272,31.891525423728815
207,55.945945945945944,48,224,6.8338983050847455,31.891525423728815
208,56.21621621621621,48,224,6.8338983050847455,31.891525423728815
209,56.486486486486484,49,228,6.976271186440678,32.461016949152544
210,56.75675675675675,63,229,8.969491525423729,32.603389830508476
211,57.027027027027025,64,228,9.111864406779661,32.461016949152544
212,57.29729729729729,64,224,9.111864406779661,31.891525423728815
213,57.567567567567565,66,224,9.396610169491526,31.891525423728815
214,57.83783783783784,66,224,9.396610169491526,31.891525423728815
215,58.108108108108105,65,221,9.254237288135593,31.46440677966102
216,58.37837837837838,64,220,9.111864406779661,31.322033898305087
217,58.648648648648646,64,221,9.111864406779661,31.46440677966102
218,58.91891891891892,65,224,9.254237288135593,31.891525423728815
219,59.189189189189186,57,224,8.115254237288136,31.891525423728815
220,59.45945945945946,56,228,7.972881355932204,32.461016949152544
221,59.729729729729726,48,230,6.8338983050847455,32.74576271186441
222,60.0,48,232,6.8338983050847455,33.03050847457627
223,60.27027027027027,48,233,6.8338983050847455,33.172881355932205
224,60.54054054054054,64,233,9.111864406779661,33.172881355932205
225,60.81081081081081,64,232,9.111864406779661,33.03050847457627
226,61.08108108108108,67,231,9.538983050847458,32.88813559322034
227,61.35135135135135,69,230,9.823728813559322,32.74576271186441
228,61.62162162162162,68,224,9.68135593220339,31.891525423728815
229,61.89189189189189,67,224,9.538983050847458,31.891525423728815
230,62.16216216216216,66,224,9.396610169491526,31.891525423728815
231,62.43243243243243,66,224,9.396610169491526,31.891525423728815
232,62.7027027027027,66,224,9.396610169491526,31.891525423728815
233,62.97297297297297,48,228,6.8338983050847455,32.461016949152544
234,63.24324324324324,47,232,6.691525423728813,33.03050847457627
235,63.51351351351351,47,234,6.691525423728813,33.31525423728814
236,63.78378378378378,47,235,6.691525423728813,33.45762711864407
237,64.05405405405405,48,236,6.8338983050847455,33.6
238,64.32432432432432,64,236,9.111864406779661,33.6
239,64.5945945945946,65,236,9.254237288135593,33.6
240,64.86486486486486,68,235,9.68135593220339,33.45762711864407
241,65.13513513513513,69,233,9.823728813559322,33.172881355932205
242,65.4054054054054,69,231,9.823728813559322,32.88813559322034
243,65.67567567567568,68,229,9.68135593220339,32.603389830508476
244,65.94594594594594,68,228,9.68135593220339,32.461016949152544
245,66.21621621621621,68,229,9.68135593220339,32.603389830508476
246,66.48648648648648,68,233,9.68135593220339,33.172881355932205
247,66.75675675675676,44,235,6.264406779661017,33.45762711864407
248,67.02702702702702,44,237,6.264406779661017,33.742372881355934
249,67.29729729729729,44,239,6.264406779661017,34.0271186440678
250,67.56756756756756,44,240,6.264406779661017,34.16949152542373
251,67.83783783783784,48,241,6.8338983050847455,34.31186440677966
252,68.1081081081081,65,241,9.254237288135593,34.31186440677966
253,68.37837837837837,80,240,11.389830508474576,34.16949152542373
254,68.64864864864865,80,239,11.389830508474576,34.0271186440678
255,68.91891891891892,80,237,11.389830508474576,33.742372881355934
256,69.18918918918918,80,235,11.389830508474576,33.45762711864407
257,69.45945945945945,80,233,11.389830508474576,33.172881355932205
258,69.72972972972973,80,233,11.389830508474576,33.172881355932205
259,70.0,76,236,10.820338983050847,33.6
260,70.27027027027027,76,239,10.820338983050847,34.0271186440678
261,70.54054054054053,46,240,6.549152542372881,34.16949152542373
262,70.8108108108108,46,240,6.549152542372881,34.16949152542373
263,71.08108108108108,44,240,6.264406779661017,34.16949152542373
264,71.35135135135135,44,241,6.264406779661017,34.31186440677966
265,71.62162162162161,64,243,9.111864406779661,34.59661016949153
266,71.89189189189189,76,244,10.820338983050847,34.73898305084746
267,72.16216216216216,80,242,11.389830508474576,34.454237288135594
268,72.43243243243244,82,241,11.67457627118644,34.31186440677966
269,72.7027027027027,83,240,11.816949152542373,34.16949152542373
270,72.97297297297297,82,236,11.67457627118644,33.6
271,73.24324324324324,81,232,11.532203389830508,33.03050847457627
272,73.51351351351352,81,232,11.532203389830508,33.03050847457627
273,73.78378378378378,81,240,11.532203389830508,34.16949152542373
274,74.05405405405405,80,239,11.389830508474576,34.0271186440678
275,74.32432432432432,45,240,6.406779661016949,34.16949152542373
276,74.5945945945946,45,244,6.406779661016949,34.73898305084746
277,74.86486486486486,45,246,6.406779661016949,35.02372881355932
278,75.13513513513513,44,247,6.264406779661017,35.166101694915255
279,75.4054054054054,80,247,11.389830508474576,35.166101694915255
280,75.67567567567568,80,247,11.389830508474576,35.166101694915255
281,75.94594594594594,82,246,11.67457627118644,35.02372881355932
282,76.21621621621621,84,245,11.959322033898305,34.88135593220339
283,76.48648648648648,84,243,11.959322033898305,34.59661016949153
284,76.75675675675676,83,240,11.816949152542373,34.16949152542373
285,77.02702702702702,83,236,11.816949152542373,33.6
286,77.29729729729729,83,240,11.816949152542373,34.16949152542373
287,77.56756756756756,82,240,11.67457627118644,34.16949152542373
288,77.83783783783784,67,240,9.538983050847458,34.16949152542373
289,78.1081081081081,44,244,6.264406779661017,34.73898305084746
290,78.37837837837837,44,248,6.264406779661017,35.30847457627119
291,78.64864864864865,44,250,6.264406779661017,35.59322033898305
292,78.91891891891892,44,250,6.264406779661017,35.59322033898305
293,79.18918918918918,83,250,11.816949152542373,35.59322033898305
294,79.45945945945945,84,250,11.959322033898305,35.59322033898305
295,79.72972972972973,85,250,12.101694915254237,35.59322033898305
296,80.0,87,248,12.386440677966101,35.30847457627119
297,80.27027027027026,87,245,12.386440677966101,34.88135593220339
298,80.54054054054053,87,241,12.386440677966101,34.31186440677966
299,80.8108108108108,87,236,12.386440677966101,33.6
300,81.08108108108108,86,240,12.24406779661017,34.16949152542373
301,81.35135135135135,86,243,12.24406779661017,34.59661016949153
302,81.62162162162161,85,248,12.101694915254237,35.30847457627119
303,81.89189189189189,43,251,6.122033898305085,35.735593220338984
304,82.16216216216216,43,253,6.122033898305085,36.02033898305085
305,82.43243243243244,43,254,6.122033898305085,36.16271186440678
306,82.7027027027027,44,255,6.264406779661017,36.30508474576271
307,82.97297297297297,86,255,12.24406779661017,36.30508474576271
308,83.24324324324324,87,255,12.386440677966101,36.30508474576271
309,83.51351351351352,88,254,12.528813559322034,36.16271186440678
310,83.78378378378378,89,252,12.671186440677966,35.877966101694916
311,84.05405405405405,89,250,12.671186440677966,35.59322033898305
312,84.32432432432432,89,246,12.671186440677966,35.02372881355932
313,84.5945945945946,89,240,12.671186440677966,34.16949152542373
314,84.86486486486486,88,240,12.528813559322034,34.16949152542373
315,85.13513513513513,88,248,12.528813559322034,35.30847457627119
316,85.4054054054054,88,251,12.528813559322034,35.735593220338984
317,85.67567567567568,43,254,6.122033898305085,36.16271186440678
318,85.94594594594594,43,256,6.122033898305085,36.447457627118645
319,86.21621621621621,43,256,6.122033898305085,36.447457627118645
320,86.48648648648648,76,256,10.820338983050847,36.447457627118645
321,86.75675675675676,80,256,11.389830508474576,36.447457627118645
322,87.02702702702702,83,256,11.816949152542373,36.447457627118645
323,87.29729729729729,92,255,13.098305084745762,36.30508474576271
324,87.56756756756756,96,253,13.667796610169491,36.02033898305085
325,87.83783783783784,96,252,13.667796610169491,35.877966101694916
326,88.1081081081081,96,248,13.667796610169491,35.30847457627119
327,88.37837837837837,92,244,13.098305084745762,34.73898305084746
328,88.64864864864865,92,248,13.098305084745762,35.30847457627119
329,88.91891891891892,92,256,13.098305084745762,36.447457627118645
330,89.18918918918918,92,256,13.098305084745762,36.447457627118645
331,89.45945945945945,41,256,5.83728813559322,36.447457627118645
332,89.72972972972973,41,256,5.83728813559322,36.447457627118645
333,90.0,77,260,10.96271186440678,37.016949152542374
334,90.27027027027026,80,260,11.389830508474576,37.016949152542374
335,90.54054054054053,81,260,11.532203389830508,37.016949152542374
336,90.8108108108108,92,260,13.098305084745762,37.016949152542374
337,91.08108108108108,96,256,13.667796610169491,36.447457627118645
338,91.35135135135134,96,256,13.667796610169491,36.447457627118645
339,91.62162162162161,96,254,13.667796610169491,36.16271186440678
340,91.89189189189189,96,251,13.667796610169491,35.735593220338984
341,92.16216216216216,92,249,13.098305084745762,35.45084745762712
342,92.43243243243242,92,252,13.098305084745762,35.877966101694916
343,92.7027027027027,92,257,13.098305084745762,36.58983050847458
344,92.97297297297297,91,256,12.95593220338983,36.447457627118645
345,93.24324324324324,40,260,5.694915254237288,37.016949152542374
346,93.51351351351352,40,262,5.694915254237288,37.30169491525424
347,93.78378378378378,80,264,11.389830508474576,37.5864406779661
348,94.05405405405405,81,265,11.532203389830508,37.728813559322035
349,94.32432432432432,96,265,13.667796610169491,37.728813559322035
350,94.5945945945946,96,264,13.667796610169491,37.5864406779661
351,94.86486486486486,96,263,13.667796610169491,37.44406779661017
352,95.13513513513513,97,261,13.810169491525423,37.159322033898306
353,95.4054054054054,96,256,13.667796610169491,36.447457627118645
354,95.67567567567568,96,254,13.667796610169491,36.16271186440678
355,95.94594594594594,96,253,13.667796610169491,36.02033898305085
356,96.21621621621621,96,256,13.667796610169491,36.447457627118645
357,96.48648648648648,96,256,13.667796610169491,36.447457627118645
358,96.75675675675676,96,260,13.667796610169491,37.016949152542374
359,97.02702702702702,36,264,5.125423728813559,37.5864406779661
360,97.29729729729729,80,266,11.389830508474576,37.87118644067797
361,97.56756756756756,96,267,13.667796610169491,38.0135593220339
362,97.83783783783784,96,267,13.667796610169491,38.0135593220339
363,98.1081081081081,96,267,13.667796610169491,38.0135593220339
364,98.37837837837837,98,266,13.952542372881355,37.87118644067797
365,98.64864864864865,99,265,14.094915254237288,37.728813559322035
366,98.91891891891892,99,262,14.094915254237288,37.30169491525424
367,99.18918918918918,98,256,13.952542372881355,36.447457627118645
368,99.45945945945945,97,256,13.810169491525423,36.447457627118645
369,99.72972972972973,96,256,13.667796610169491,36.447457627118645
370,100.0,96,256,13.667796610169491,36.447457627118645
371,100.27027027027026,96,261,13.667796610169491,37.159322033898306
372,100.54054054054053,38,264,5.410169491525424,37.5864406779661
373,100.8108108108108,36,268,5.125423728813559,38.15593220338983
374,101.08108108108108,36,269,5.125423728813559,38.29830508474576
375,101.35135135135134,96,270,13.667796610169491,38.440677966101696
376,101.62162162162161,96,270,13.667796610169491,38.440677966101696
377,101.89189189189189,96,270,13.667796610169491,38.440677966101696
378,102.16216216216216,97,269,13.810169491525423,38.29830508474576
379,102.43243243243242,98,268,13.952542372881355,38.15593220338983
380,102.7027027027027,98,265,13.952542372881355,37.728813559322035
381,102.97297297297297,97,261,13.810169491525423,37.159322033898306
382,103.24324324324324,97,256,13.810169491525423,36.447457627118645
383,103.5135135135135,97,256,13.810169491525423,36.447457627118645
384,103.78378378378378,96,260,13.667796610169491,37.016949152542374
385,104.05405405405405,96,265,13.667796610169491,37.728813559322035
386,104.32432432432432,96,268,13.667796610169491,38.15593220338983
387,104.5945945945946,96,270,13.667796610169491,38.440677966101696
388,104.86486486486486,37,272,5.2677966101694915,38.72542372881356
389,105.13513513513513,96,272,13.667796610169491,38.72542372881356
390,105.4054054054054,97,272,13.810169491525423,38.72542372881356
391,105.67567567567568,98,272,13.952542372881355,38.72542372881356
392,105.94594594594594,100,272,14.23728813559322,38.72542372881356
393,106.21621621621621,101,270,14.379661016949152,38.440677966101696
394,106.48648648648648,101,268,14.379661016949152,38.15593220338983
395,106.75675675675676,100,264,14.23728813559322,37.5864406779661
396,107.02702702702702,100,261,14.23728813559322,37.159322033898306
397,107.29729729729729,99,261,14.094915254237288,37.159322033898306
398,107.56756756756756,99,266,14.094915254237288,37.87118644067797
399,107.83783783783784,98,270,13.952542372881355,38.440677966101696
400,108.1081081081081,36,272,5.125423728813559,38.72542372881356
401,108.37837837837837,36,272,5.125423728813559,38.72542372881356
402,108.64864864864865,96,272,13.667796610169491,38.72542372881356
403,108.91891891891892,97,275,13.810169491525423,39.152542372881356
404,109.18918918918918,96,276,13.667796610169491,39.29491525423729
405,109.45945945945945,97,276,13.810169491525423,39.29491525423729
406,109.72972972972973,98,275,13.952542372881355,39.152542372881356
407,110.0,98,272,13.952542372881355,38.72542372881356
408,110.27027027027026,98,269,13.952542372881355,38.29830508474576
409,110.54054054054053,97,266,13.810169491525423,37.87118644067797
410,110.8108108108108,96,261,13.667796610169491,37.159322033898306
411,111.08108108108108,96,264,13.667796610169491,37.5864406779661
412,111.35135135135134,96,272,13.667796610169491,38.72542372881356
413,111.62162162162161,35,272,4.983050847457627,38.72542372881356
414,111.89189189189189,35,272,4.983050847457627,38.72542372881356
415,112.16216216216216,35,276,4.983050847457627,39.29491525423729
416,112.43243243243242,96,277,13.667796610169491,39.43728813559322
417,112.7027027027027,96,279,13.667796610169491,39.722033898305085
418,112.97297297297297,97,279,13.810169491525423,39.722033898305085
419,113.24324324324324,98,279,13.952542372881355,39.722033898305085
420,113.5135135135135,100,278,14.23728813559322,39.57966101694915
421,113.78378378378378,100,276,14.23728813559322,39.29491525423729
422,114.05405405405405,99,272,14.094915254237288,38.72542372881356
423,114.32432432432432,98,268,13.952542372881355,38.15593220338983
424,114.59459459459458,97,266,13.810169491525423,37.87118644067797
425,114.86486486486486,97,269,13.810169491525423,38.29830508474576
426,115.13513513513513,96,272,13.667796610169491,38.72542372881356
427,115.4054054054054,96,275,13.667796610169491,39.152542372881356
428,115.67567567567568,34,277,4.840677966101695,39.43728813559322
429,115.94594594594594,96,280,13.667796610169491,39.86440677966102
430,116.21621621621621,96,281,13.667796610169491,40.00677966101695
431,116.48648648648648,96,281,13.667796610169491,40.00677966101695
432,116.75675675675676,97,281,13.810169491525423,40.00677966101695
433,117.02702702702702,98,280,13.952542372881355,39.86440677966102
434,117.29729729729729,99,280,14.094915254237288,39.86440677966102
435,117.56756756756756,99,278,14.094915254237288,39.57966101694915
436,117.83783783783784,99,272,14.094915254237288,38.72542372881356
437,118.1081081081081,98,268,13.952542372881355,38.15593220338983
438,118.37837837837837,98,268,13.952542372881355,38.15593220338983
439,118.64864864864865,97,272,13.810169491525423,38.72542372881356
440,118.91891891891892,96,272,13.667796610169491,38.72542372881356
441,119.18918918918918,96,276,13.667796610169491,39.29491525423729
442,119.45945945945945,96,280,13.667796610169491,39.86440677966102
443,119.72972972972973,96,281,13.667796610169491,40.00677966101695
444,120.0,96,284,13.667796610169491,40.433898305084746
445,120.27027027027026,97,284,13.810169491525423,40.433898305084746
446,120.54054054054053,98,284,13.952542372881355,40.433898305084746
447,120.8108108108108,99,284,14.094915254237288,40.433898305084746
448,121.08108108108108,100,282,14.23728813559322,40.14915254237288
449,121.35135135135134,100,280,14.23728813559322,39.86440677966102
450,121.62162162162161,99,276,14.094915254237288,39.29491525423729
451,121.89189189189189,99,269,14.094915254237288,38.29830508474576
452,122.16216216216216,99,269,14.094915254237288,38.29830508474576
453,122.43243243243242,99,272,14.094915254237288,38.72542372881356
454,122.7027027027027,98,280,13.952542372881355,39.86440677966102
455,122.97297297297297,98,284,13.952542372881355,40.433898305084746
456,123.24324324324324,98,286,13.952542372881355,40.71864406779661
457,123.5135135135135,98,288,13.952542372881355,41.003389830508475
458,123.78378378378378,98,288,13.952542372881355,41.003389830508475
459,124.05405405405405,99,288,14.094915254237288,41.003389830508475
460,124.32432432432432,100,288,14.23728813559322,41.003389830508475
461,124.59459459459458,102,287,14.522033898305084,40.86101694915254
462,124.86486486486486,103,285,14.664406779661016,40.57627118644068
463,125.13513513513513,103,282,14.664406779661016,40.14915254237288
464,125.4054054054054,102,277,14.522033898305084,39.43728813559322
